event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Elijah Moore,Yes,,2800.0,29.0,0.0344827586206896,-0.001644578214751,0.0299850074962518,Yes,4000.0,41.0,0.024390243902439,-0.0137555958766517,0.0212089077412513,Yes,,,,,,,,,,,,,4000.0,41.0,0.024390243902439,-0.0137555958766517,0.0212089077412513,Yes,3000.0,31.0,0.032258064516129,-0.0043142111402237,0.0280504908835904,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1385.0,14.85,0.0673400673400673,0.0377841922485021,0.0630973942984563,Yes,3000.0,31.0,0.032258064516129,-0.0043142111402237,0.0280504908835904,Yes,,6,0.0319335331740653
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Isaiah Likely,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.9199926393228176,No,,,,,,,,1,0.9199926393228176
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Isaiah Likely,Yes,,900.0,10.0,0.1,0.0197592688641281,0.0869565217391304,Yes,1200.0,13.0,0.0769230769230769,-0.0071638080589487,0.0668896321070234,Yes,,,,,,,1000.0,11.0,0.0909090909090909,0.0091532082580675,0.0790513833992094,Yes,1200.0,13.0,0.0769230769230769,-0.0071638080589487,0.0668896321070234,Yes,1000.0,11.0,0.0909090909090909,0.0091532082580675,0.0790513833992094,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1050.0,11.5,0.0869565217391304,0.0045418775597803,0.0800073606771822,Yes,1600.0,17.0,0.0588235294117647,-0.0282799468221463,0.0511508951406649,Yes,,7,0.0728566869384919
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Jacob Kibodi,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.946661617299771,No,,,,,,,,1,0.946661617299771
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Jacob Kibodi,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1675.0,17.75,0.056338028169014,0.0464370380700041,0.0533383827002289,Yes,10000.0,101.0,0.0099009900990099,-0.0464370380700041,0.0086095566078346,Yes,,2,0.0309739696540318
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Jamari Thrash,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.9454989340954036,No,,,,,,,,1,0.9454989340954036
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Jamari Thrash,Yes,,5000.0,51.0,0.0196078431372549,-0.0019949874682388,0.0170502983802216,Yes,15000.0,151.0,0.0066225165562913,-0.017577379365395,0.005758710048949,Yes,,,,,,,,,,,,,9000.0,91.0,0.0109890109890109,-0.0123375860461315,0.0095556617295747,Yes,5000.0,51.0,0.0196078431372549,-0.0019949874682388,0.0170502983802216,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1635.0,17.35,0.0576368876080691,0.0436398658967383,0.0545010659045964,Yes,7500.0,76.0,0.0131578947368421,-0.0097349255487341,0.011441647597254,Yes,,6,0.0192262803401362
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,James Proche II,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.950612589097976,No,,,,,,,,1,0.950612589097976
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,James Proche II,Yes,,6000.0,61.0,0.0163934426229508,-0.0038108667809739,0.0142551674982181,Yes,10000.0,101.0,0.0099009900990099,-0.0119264324359,0.0086095566078346,Yes,,,,,,,,,,,,,8000.0,81.0,0.0123456790123456,-0.0088705712942303,0.0107353730542136,Yes,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1825.0,19.25,0.0519480519480519,0.0406323948754025,0.049387410902024,Yes,15000.0,151.0,0.0066225165562913,-0.0160245243642981,0.005758710048949,Yes,,5,0.0177492436222479
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Jerry Jeudy,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.9239473457053256,No,,,,,,,,1,0.9239473457053256
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Jerry Jeudy,Yes,,1700.0,18.0,0.0555555555555555,0.0023729082208614,0.0483091787439613,Yes,2500.0,26.0,0.0384615384615384,-0.018139912291959,0.0334448160535117,Yes,,,,,,,,,,,,,2500.0,26.0,0.0384615384615384,-0.018139912291959,0.0334448160535117,Yes,1800.0,19.0,0.0526315789473684,-0.0011358637089631,0.045766590389016,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1115.0,12.15,0.0823045267489712,0.0344716736529602,0.0760526542946743,Yes,1750.0,18.5,0.054054054054054,0.0005711064190596,0.0470035252643948,Yes,,6,0.0473369301331783
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,John Kelly Jr.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.9411709337349397,No,,,,,,,,1,0.9411709337349397
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,John Kelly Jr.,Yes,,2500.0,26.0,0.0384615384615384,0.0075978342842153,0.0334448160535117,Yes,5000.0,51.0,0.0196078431372549,-0.015969284871139,0.0170502983802216,Yes,,,,,,,,,,,,,4500.0,46.0,0.0217391304347826,-0.0133051757492294,0.0189035916824196,Yes,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1500.0,16.0,0.0625,0.0376459112072922,0.0588290662650602,Yes,5000.0,51.0,0.0196078431372549,-0.015969284871139,0.0170502983802216,Yes,,5,0.0290556141522869
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Jordan Akins,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.9354778350232764,No,,,,,,,,1,0.9354778350232764
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Jordan Akins,Yes,,3400.0,35.0,0.0285714285714285,-0.0102723215964982,0.0248447204968944,Yes,3500.0,36.0,0.0277777777777777,-0.0112247025488791,0.0241545893719806,Yes,,,,,,,,,,,,,4500.0,46.0,0.0217391304347826,-0.0184710793604733,0.0189035916824196,Yes,2200.0,23.0,0.0434782608695652,0.0076158771612657,0.0378071833648393,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1350.0,14.5,0.0689655172413793,0.0382005848074426,0.0645221649767236,Yes,3000.0,31.0,0.032258064516129,-0.0058483584628576,0.0280504908835904,Yes,,6,0.0330471234627413
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Keaton Mitchell,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.915246480186322,No,,,,,,,,1,0.915246480186322
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Keaton Mitchell,Yes,,1300.0,14.0,0.0714285714285714,-0.0198807203193168,0.062111801242236,Yes,1100.0,12.0,0.0833333333333333,-0.0059918314304279,0.072463768115942,Yes,,,,,,,900.0,10.0,0.1,0.0134526130140165,0.0869565217391304,Yes,850.0,9.5,0.1052631578947368,0.0195929638912095,0.091533180778032,Yes,900.0,10.0,0.1,0.0134526130140165,0.0869565217391304,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,980.0,10.8,0.0925925925925925,0.0048106377053745,0.0847535198136778,Yes,1400.0,15.0,0.0666666666666666,-0.0254362758748723,0.0579710144927536,Yes,,7,0.077535189702986
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Lamar Jackson,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-1985.0,1.0503778337531486,0.9520383693045564,,0.865342697989828,No,,,,,,,,1,0.865342697989828
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Lamar Jackson,Yes,,800.0,9.0,0.1111111111111111,-0.0160097274777357,0.0966183574879227,Yes,850.0,9.5,0.1052631578947368,-0.0228323395635057,0.091533180778032,Yes,,,,,,,650.0,7.5,0.1333333333333333,0.0099161984481902,0.1159420289855072,Yes,750.0,8.5,0.1176470588235294,-0.008384455146581,0.1023017902813299,Yes,700.0,8.0,0.125,0.0001939762259679,0.108695652173913,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,575.0,6.75,0.1481481481481481,0.0272001490654741,0.1346573020101719,Yes,650.0,7.5,0.1333333333333333,0.0099161984481901,0.1159420289855072,Yes,,7,0.1093843343860548
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Mark Andrews,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-2075.0,1.0481927710843373,0.9540229885057472,,0.8664415105925699,No,,,,,,,,1,0.8664415105925699
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Mark Andrews,Yes,,540.0,6.4,0.15625,0.0220179738562091,0.1358695652173913,Yes,700.0,8.0,0.125,-0.0144403594771241,0.108695652173913,Yes,,,,,,,650.0,7.5,0.1333333333333333,-0.0047181372549019,0.1159420289855072,Yes,650.0,7.5,0.1333333333333333,-0.0047181372549019,0.1159420289855072,Yes,650.0,7.5,0.1333333333333333,-0.0047181372549019,0.1159420289855072,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,580.0,6.8,0.1470588235294117,0.0112949346405228,0.1335584894074301,Yes,650.0,7.5,0.1333333333333333,-0.0047181372549019,0.1159420289855072,Yes,,7,0.1202702603915376
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Michael Woods II,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.9401141304901118,No,,,,,,,,1,0.9401141304901118
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Michael Woods II,Yes,,3500.0,36.0,0.0277777777777777,-0.001435244435348,0.0241545893719806,Yes,8000.0,81.0,0.0123456790123456,-0.0199537629538665,0.0107353730542136,Yes,,,,,,,,,,,,,5500.0,56.0,0.0178571428571428,-0.0133400063401099,0.015527950310559,Yes,3500.0,36.0,0.0277777777777777,-0.001435244435348,0.0241545893719806,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1470.0,15.7,0.0636942675159235,0.0416645432504269,0.059885869509888,Yes,4000.0,41.0,0.024390243902439,-0.0055002850857545,0.0212089077412513,Yes,,6,0.0259445465599788
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Nelson Agholor,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.9253662279195984,No,,,,,,,,1,0.9253662279195984
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Nelson Agholor,Yes,,1900.0,20.0,0.05,-0.0074676729775101,0.0434782608695652,Yes,2000.0,21.0,0.0476190476190476,-0.010324815834653,0.041407867494824,Yes,,,,,,,,,,,,,1600.0,17.0,0.0588235294117647,0.0031205623166074,0.0511508951406649,Yes,1800.0,19.0,0.0526315789473684,-0.004309778240668,0.045766590389016,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1140.0,12.4,0.0806451612903225,0.0293065205708769,0.0746337720804014,Yes,2000.0,21.0,0.0476190476190476,-0.010324815834653,0.041407867494824,Yes,,6,0.0496408755782159
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,No Touchdown,Yes,,,,,,,,10000.0,101.0,0.0099009900990099,-0.0017663549016684,0.0086095566078346,Yes,,,,,,,8000.0,81.0,0.0123456790123456,0.0019006784683352,0.0107353730542136,Yes,9000.0,91.0,0.0109890109890109,-0.0001343235666668,0.0095556617295747,Yes,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,,,,,,,,,,,,,,3,0.0096335304638743
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Patrick Ricard,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.9452002997543604,No,,,,,,,,1,0.9452002997543604
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Patrick Ricard,Yes,,6000.0,61.0,0.0163934426229508,-0.0128245823086153,0.0142551674982181,Yes,3500.0,36.0,0.0277777777777777,0.0008366198771769,0.0241545893719806,Yes,,,,,,,6600.0,67.0,0.0149253731343283,-0.0145862656949623,0.0129785853341985,Yes,3000.0,31.0,0.032258064516129,0.0062129639631984,0.0280504908835904,Yes,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1625.0,17.25,0.0579710144927536,0.037068503935148,0.0547997002456396,Yes,7500.0,76.0,0.0131578947368421,-0.0167072397719458,0.011441647597254,Yes,,6,0.0242800301551469
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Rasheen Ali,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-999900.0,1.000100010001,0.9999,,0.9362997681948564,No,,,,,,,,1,0.9362997681948564
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Rasheen Ali,Yes,,2000.0,21.0,0.0476190476190476,-0.0046477215528876,0.041407867494824,Yes,2500.0,26.0,0.0384615384615384,-0.0153314822366483,0.0334448160535117,Yes,,,,,,,1800.0,19.0,0.0526315789473684,0.0012002316634865,0.045766590389016,Yes,1700.0,18.0,0.0555555555555555,0.0046115377063715,0.0483091787439613,Yes,1400.0,15.0,0.0666666666666666,0.0175745006693345,0.0579710144927536,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,1370.0,14.7,0.0680272108843537,0.0191618022566361,0.0637002318051435,Yes,3000.0,31.0,0.032258064516129,-0.0225688685062927,0.0280504908835904,Yes,,7,0.0455214556946858
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Rashod Bateman,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,-15050.0,1.0066445182724253,0.9933993399339932,,0.9032690588685992,No,,,,,,,,1,0.9032690588685992
15a56f0e44d8fdb660a6a0aed2449e4b,Cleveland Browns @ Baltimore Ravens,player_1st_td,Rashod Bateman,Yes,,750.0,8.5,0.1176470588235294,0.009791409744476,0.1023017902813299,Yes,1100.0,12.0,0.0833333333333333,-0.030241269994086,0.072463768115942,Yes,,,,,,,550.0,6.5,0.1538461538461538,0.0520236872708712,0.1337792642140468,Yes,950.0,10.5,0.0952380952380952,-0.0163523811051971,0.082815734989648,Yes,700.0,8.0,0.125,0.018369841117025,0.108695652173913,Yes,15a56f0e44d8fdb660a6a0aed2449e4b,,,,,,,840.0,9.4,0.1063829787234042,-0.0033500170390032,0.0967309411314008,Yes,1100.0,12.0,0.0833333333333333,-0.030241269994086,0.072463768115942,Yes,,7,0.0956072741460318
