event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Joey Porter Jr.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9475015874207503,No,,,,,,,,,,,,,,1,0.9475015874207503
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Joey Porter Jr.,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,1705.0,18.05,0.055401662049861494,0.03579381891260659,0.05249841257924963,Yes,5000.0,51.0,0.0196078431372549,-0.03579381891260659,0.017050298380221655,Yes,,,,,,,,2,0.03477435547973564
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Justin Fields,Yes,,,,,,,,,,,,,,,,,,,,425.0,5.25,0.19047619047619047,0.0,0.16563146997929606,Yes,425.0,5.25,0.19047619047619047,0.0,0.16563146997929606,Yes,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.16563146997929606
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Khalil Herbert,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-3790.0,1.0263852242744063,0.9742930591259641,,0.8939288587126945,No,,,,,,,,,,,,,,1,0.8939288587126945
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Khalil Herbert,Yes,,525.0,6.25,0.16,0.040662545546938614,0.1391304347826087,Yes,550.0,6.5,0.15384615384615385,0.033629578513971595,0.13377926421404684,Yes,,,,,,,700.0,8.0,0.125,0.0006625455469385921,0.10869565217391305,Yes,700.0,8.0,0.125,0.0006625455469385921,0.10869565217391305,Yes,700.0,8.0,0.125,0.0006625455469385921,0.10869565217391305,Yes,041764a17c3ecb1fccd45fc75b7a2b49,1000.0,11.0,0.09090909090909091,-0.038298493414100354,0.07905138339920949,Yes,765.0,8.65,0.11560693641618497,-0.010072384263135725,0.10607114128730553,Yes,900.0,10.0,0.1,-0.02790888302448996,0.08695652173913045,Yes,,,,,,,,8,0.10888446274300502
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Mike Gesicki,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-590.0,1.1694915254237288,0.855072463768116,,0.7842064112587959,No,,,,,,,,,,,,,,1,0.7842064112587959
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Mike Gesicki,Yes,,255.0,3.55,0.28169014084507044,0.04279608519909661,0.24494794856093083,Yes,275.0,3.75,0.26666666666666666,0.025894676748392353,0.2318840579710145,Yes,325.0,4.25,0.23529411764705882,-0.009399440898666456,0.20460358056265987,Yes,340.0,4.4,0.22727272727272727,-0.01842350506978946,0.1976284584980237,Yes,340.0,4.4,0.22727272727272727,-0.01842350506978946,0.1976284584980237,Yes,275.0,3.75,0.26666666666666666,0.025894676748392353,0.2318840579710145,Yes,041764a17c3ecb1fccd45fc75b7a2b49,360.0,4.6,0.2173913043478261,-0.029540105860303256,0.18903591682419663,Yes,325.0,4.25,0.23529411764705882,-0.009399440898666456,0.21579358874120405,Yes,325.0,4.25,0.23529411764705882,-0.009399440898666456,0.20460358056265987,Yes,,,,,,,,9,0.21311218313219196
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Mike Williams,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-2000.0,1.05,0.9523809523809523,,0.8734939759036144,No,,,,,,,,,,,,,,1,0.8734939759036144
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Mike Williams,Yes,,600.0,7.0,0.14285714285714285,-0.005032754601720119,0.12422360248447205,Yes,600.0,7.0,0.14285714285714285,-0.005032754601720119,0.12422360248447205,Yes,650.0,7.5,0.13333333333333333,-0.015747040316005823,0.11594202898550725,Yes,650.0,7.5,0.13333333333333333,-0.015747040316005823,0.11594202898550725,Yes,650.0,7.5,0.13333333333333333,-0.015747040316005823,0.11594202898550725,Yes,500.0,6.0,0.16666666666666666,0.021752959683994155,0.14492753623188406,Yes,041764a17c3ecb1fccd45fc75b7a2b49,550.0,6.5,0.15384615384615385,0.007329882760917256,0.13377926421404684,Yes,625.0,7.25,0.13793103448275862,-0.010574626522902392,0.12650602409638553,Yes,450.0,5.5,0.18181818181818182,0.03879841422944871,0.15810276679841898,Yes,,,,,,,,9,0.12884320925180012
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Minkah Fitzpatrick,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.948974749644609,No,,,,,,,,,,,,,,1,0.948974749644609
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Minkah Fitzpatrick,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,1760.0,18.6,0.05376344086021505,0.034155597722960146,0.05102525035539086,Yes,5000.0,51.0,0.0196078431372549,-0.034155597722960146,0.017050298380221655,Yes,,,,,,,,2,0.03403777436780626
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,MyCole Pruitt,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.920627613335831,No,,,,,,,,,,,,,,1,0.920627613335831
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,MyCole Pruitt,Yes,,1900.0,20.0,0.05,-0.008861743578760066,0.04347826086956522,Yes,1200.0,13.0,0.07692307692307693,0.021426717959701476,0.06688963210702342,Yes,1900.0,20.0,0.05,-0.008861743578760066,0.04347826086956522,Yes,1900.0,20.0,0.05,-0.008861743578760066,0.04347826086956522,Yes,1900.0,20.0,0.05,-0.008861743578760066,0.04347826086956522,Yes,2000.0,21.0,0.047619047619047616,-0.011540315007331499,0.041407867494824016,Yes,041764a17c3ecb1fccd45fc75b7a2b49,2200.0,23.0,0.043478260869565216,-0.016198700100499196,0.03780718336483932,Yes,1060.0,11.6,0.08620689655172414,0.0318710150419296,0.07937238666416908,Yes,1400.0,15.0,0.06666666666666667,0.009888256421239937,0.057971014492753624,Yes,,,,,,,,9,0.05081790306687448
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Najee Harris,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-135.0,1.7407407407407407,0.574468085106383,,0.5230627306273062,No,,,,,,,,,,,,,,1,0.5230627306273062
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Najee Harris,Yes,,102.0,2.02,0.49504950495049505,-0.010634094001335415,0.4304778303917349,Yes,100.0,2.0,0.5,-0.005064787070642396,0.4347826086956522,Yes,-111.0,1.900900900900901,0.5260663507109005,0.024259857479120628,0.45744900061817434,Yes,-106.0,1.9433962264150944,0.5145631067961165,0.011318708074988804,0.44744617982271,Yes,-105.0,1.9523809523809523,0.5121951219512195,0.008654725124479734,0.44538706256627786,Yes,-105.0,1.9523809523809523,0.5121951219512195,0.008654725124479734,0.44538706256627786,Yes,041764a17c3ecb1fccd45fc75b7a2b49,125.0,2.25,0.4444444444444444,-0.0675647870706424,0.3864734299516908,Yes,-110.0,1.9090909090909092,0.5238095238095238,0.021720927215071906,0.47693726937269365,Yes,-105.0,1.9523809523809523,0.5121951219512195,0.008654725124479623,0.44538706256627786,Yes,,,,,,,,9,0.44108083406127657
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,No Touchdown,Yes,,,,,,,,8000.0,81.0,0.012345679012345678,,0.010735373054213635,Yes,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.010735373054213635
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Pat Freiermuth,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-765.0,1.130718954248366,0.8843930635838151,,0.8093453824112851,No,,,,,,,,,,,,,,1,0.8093453824112851
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Pat Freiermuth,Yes,,260.0,3.6,0.2777777777777778,0.051052473665051334,0.24154589371980678,Yes,225.0,3.25,0.3076923076923077,0.08470631981889748,0.2675585284280937,Yes,350.0,4.5,0.2222222222222222,-0.011447526334948721,0.1932367149758454,Yes,390.0,4.9,0.2040816326530612,-0.03185568960025484,0.1774622892635315,Yes,390.0,4.9,0.2040816326530612,-0.03185568960025484,0.1774622892635315,Yes,300.0,4.0,0.25,0.019802473665051307,0.2173913043478261,Yes,041764a17c3ecb1fccd45fc75b7a2b49,360.0,4.6,0.2173913043478261,-0.016882308943644314,0.18903591682419663,Yes,380.0,4.8,0.20833333333333334,-0.027072526334948693,0.19065461758871502,Yes,400.0,5.0,0.2,-0.03644752633494869,0.1739130434782609,Yes,,,,,,,,9,0.20314006643220084
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Patrick Queen,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9506125890979761,No,,,,,,,,,,,,,,1,0.9506125890979761
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Patrick Queen,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,1825.0,19.25,0.05194805194805195,0.03234020881079705,0.049387410902024025,Yes,5000.0,51.0,0.0196078431372549,-0.03234020881079705,0.017050298380221655,Yes,,,,,,,,2,0.03321885464112284
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Pittsburgh Steelers D/ST,Yes,,,,,,,,500.0,6.0,0.16666666666666666,-0.007246376811594207,0.14492753623188406,Yes,,,,,,,475.0,5.75,0.17391304347826086,0.0036231884057971175,0.15122873345935728,Yes,475.0,5.75,0.17391304347826086,0.0036231884057971175,0.15122873345935728,Yes,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.14912833438353287
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Pittsburgh Steelers Defense,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,600.0,7.0,0.14285714285714285,,0.12422360248447205,Yes,,,,,,,,,,,,,,,,,,,,1,0.12422360248447205
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Russell Wilson,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-1190.0,1.084033613445378,0.9224806201550388,,0.8458873424526611,No,,,,,,,,,,,,,,1,0.8458873424526611
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Russell Wilson,Yes,,460.0,5.6,0.17857142857142858,0.024181614953673797,0.15527950310559008,Yes,500.0,6.0,0.16666666666666666,0.010788757810816618,0.14492753623188406,Yes,550.0,6.5,0.15384615384615385,-0.0036343191122602814,0.13377926421404684,Yes,550.0,6.5,0.15384615384615385,-0.0036343191122602814,0.13377926421404684,Yes,550.0,6.5,0.15384615384615385,-0.0036343191122602814,0.13377926421404684,Yes,550.0,6.5,0.15384615384615385,-0.0036343191122602814,0.13377926421404684,Yes,041764a17c3ecb1fccd45fc75b7a2b49,700.0,8.0,0.125,-0.036086242189183354,0.10869565217391305,Yes,495.0,5.95,0.1680672268907563,0.012364388062917453,0.15411265754733883,Yes,525.0,6.25,0.16,0.0032887578108166116,0.1391304347826087,Yes,,,,,,,,9,0.13747364896639136
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Scott Miller,Yes,,2500.0,26.0,0.038461538461538464,-0.04059829059829059,0.03344481605351171,Yes,,,,,,,1100.0,12.0,0.08333333333333333,0.019230769230769218,0.07246376811594203,Yes,1200.0,13.0,0.07692307692307693,0.010683760683760687,0.06688963210702342,Yes,1200.0,13.0,0.07692307692307693,0.010683760683760687,0.06688963210702342,Yes,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.05992196209587514
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,T.J. Watt,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9520338027385342,No,,,,,,,,,,,,,,1,0.9520338027385342
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,T.J. Watt,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,1885.0,19.85,0.05037783375314861,0.030769990615893708,0.04796619726146589,Yes,5000.0,51.0,0.0196078431372549,-0.030769990615893708,0.017050298380221655,Yes,,,,,,,,2,0.03250824782084377
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Tanner Hudson,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-2970.0,1.0336700336700337,0.9674267100977199,,0.8868286209311755,No,,,,,,,,,,,,,,1,0.8868286209311755
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Tanner Hudson,Yes,,480.0,5.8,0.1724137931034483,0.06969536955169142,0.1499250374812594,Yes,900.0,10.0,0.1,-0.011770147689687899,0.08695652173913045,Yes,800.0,9.0,0.1111111111111111,0.0007298523103120846,0.0966183574879227,Yes,800.0,9.0,0.1111111111111111,0.0007298523103120846,0.0966183574879227,Yes,800.0,9.0,0.1111111111111111,0.0007298523103120846,0.0966183574879227,Yes,1200.0,13.0,0.07692307692307693,-0.03773168615122635,0.06688963210702342,Yes,041764a17c3ecb1fccd45fc75b7a2b49,1200.0,13.0,0.07692307692307693,-0.03773168615122635,0.06688963210702342,Yes,710.0,8.1,0.1234567901234568,0.014618741199200994,0.11317137906882442,Yes,800.0,9.0,0.1111111111111111,0.0007298523103120985,0.0966183574879227,Yes,,,,,,,,9,0.09670062582832799
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Tee Higgins,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-195.0,1.5128205128205128,0.6610169491525424,,0.6083637570527713,No,,,,,,,,,,,,,,1,0.6083637570527713
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Tee Higgins,Yes,,128.0,2.2800000000000002,0.43859649122807015,0.006832651991817762,0.38138825324180015,Yes,140.0,2.4,0.4166666666666667,-0.01783840063976111,0.3623188405797102,Yes,120.0,2.2,0.45454545454545453,0.02477523572387519,0.3952569169960474,Yes,125.0,2.25,0.4444444444444444,0.013411599360238835,0.3864734299516908,Yes,125.0,2.25,0.4444444444444444,0.013411599360238835,0.3864734299516908,Yes,130.0,2.3,0.4347826086956522,0.0025420341428475934,0.37807183364839325,Yes,041764a17c3ecb1fccd45fc75b7a2b49,145.0,2.45,0.4081632653061224,-0.027404727170373455,0.354924578527063,Yes,135.0,2.35,0.425531914893617,-0.007864996384441991,0.3916362429472287,Yes,135.0,2.35,0.425531914893617,-0.007864996384441991,0.37002775208140615,Yes,,,,,,,,9,0.37850791976944786
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Trayveon Williams,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9492337597528292,No,,,,,,,,,,,,,,1,0.9492337597528292
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Trayveon Williams,Yes,,575.0,6.75,0.14814814814814814,0.08781583340406869,0.1288244766505636,Yes,1400.0,15.0,0.06666666666666667,-0.005305859717624428,0.057971014492753624,Yes,1400.0,15.0,0.06666666666666667,-0.005305859717624428,0.057971014492753624,Yes,1500.0,16.0,0.0625,-0.010067764479529187,0.05434782608695653,Yes,1500.0,16.0,0.0625,-0.010067764479529187,0.05434782608695653,Yes,1000.0,11.0,0.09090909090909091,0.02239976798800329,0.07905138339920949,Yes,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,1770.0,18.7,0.053475935828877004,-0.020380980675098324,0.050766240247170656,Yes,5000.0,51.0,0.0196078431372549,-0.059087372322666434,0.017050298380221655,Yes,,,,,,,,8,0.06254125997957322
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Trenton Irwin,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9242354217586777,No,,,,,,,,,,,,,,1,0.9242354217586777
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Trenton Irwin,Yes,,1000.0,11.0,0.09090909090909091,0.02428660017256931,0.07905138339920949,Yes,1100.0,12.0,0.08333333333333333,0.015763872899842032,0.07246376811594203,Yes,1400.0,15.0,0.06666666666666667,-0.0029861271001579703,0.057971014492753624,Yes,1600.0,17.0,0.058823529411764705,-0.011809656511922673,0.05115089514066497,Yes,1600.0,17.0,0.058823529411764705,-0.011809656511922673,0.05115089514066497,Yes,1200.0,13.0,0.07692307692307693,0.008552334438303583,0.06688963210702342,Yes,041764a17c3ecb1fccd45fc75b7a2b49,2000.0,21.0,0.047619047619047616,-0.024414698528729392,0.041407867494824016,Yes,1120.0,12.2,0.0819672131147541,0.014226987653940412,0.07576457824132231,Yes,1600.0,17.0,0.058823529411764705,-0.011809656511922673,0.05115089514066497,Yes,,,,,,,,9,0.06077788103034108
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Van Jefferson,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-1815.0,1.0550964187327825,0.9477806788511748,,0.8690150478796169,No,,,,,,,,,,,,,,1,0.8690150478796169
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_anytime_td,Van Jefferson,Yes,,600.0,7.0,0.14285714285714285,0.013734917043740552,0.12422360248447205,Yes,550.0,6.5,0.15384615384615385,0.026097554406377954,0.13377926421404684,Yes,750.0,8.5,0.11764705882352941,-0.014626427494074556,0.10230179028132994,Yes,750.0,8.5,0.11764705882352941,-0.014626427494074556,0.10230179028132994,Yes,750.0,8.5,0.11764705882352941,-0.014626427494074556,0.10230179028132994,Yes,700.0,8.0,0.125,-0.006354368670545146,0.10869565217391305,Yes,041764a17c3ecb1fccd45fc75b7a2b49,700.0,8.0,0.125,-0.006354368670545146,0.10869565217391305,Yes,600.0,7.0,0.14285714285714285,0.013734917043740552,0.13098495212038305,Yes,650.0,7.5,0.13333333333333333,0.003020631329454848,0.11594202898550725,Yes,,,,,,,,9,0.11435850255513613
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_last_td,Andrei Iosivas,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9280508766640932,No,,,,,,,,,,,,,,1,0.9280508766640932
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_last_td,Andrei Iosivas,Yes,,2000.0,21.0,0.047619047619047616,-0.0037209548204441625,0.041407867494824016,Yes,1600.0,17.0,0.058823529411764705,0.009084167228375357,0.05115089514066497,Yes,,,,,,,2500.0,26.0,0.038461538461538464,-0.014186679571883194,0.03344481605351171,Yes,2200.0,23.0,0.043478260869565216,-0.00845328253413833,0.03780718336483932,Yes,2200.0,23.0,0.043478260869565216,-0.00845328253413833,0.03780718336483932,Yes,041764a17c3ecb1fccd45fc75b7a2b49,1900.0,20.0,0.05,-0.0009998663850700126,0.04347826086956522,Yes,1190.0,12.9,0.07751937984496124,0.030450853437742835,0.07194912333590671,Yes,2000.0,21.0,0.047619047619047616,-0.0037209548204441556,0.041407867494824016,Yes,,,,,,,,8,0.04480664963987191
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_last_td,Ben Skowronek,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9508552778851455,No,,,,,,,,,,,,,,1,0.9508552778851455
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_last_td,Ben Skowronek,Yes,,5500.0,56.0,0.017857142857142856,-0.003784298349013341,0.015527950310559006,Yes,6600.0,67.0,0.014925373134328358,-0.00720469635896359,0.012978585334198572,Yes,,,,,,,5000.0,51.0,0.0196078431372549,-0.0017418146888826223,0.017050298380221655,Yes,7000.0,71.0,0.014084507042253521,-0.008185706799717566,0.012247397428046541,Yes,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,6000.0,61.0,0.01639344262295082,-0.005491948622237387,0.014255167498218107,Yes,1835.0,19.35,0.05167958656330749,0.03567521930817873,0.04914472211485465,Yes,7500.0,76.0,0.013157894736842105,-0.009266754489364221,0.011441647597254004,Yes,,,,,,,,7,0.018949395523336077
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_last_td,Calvin Austin III,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9176879195086628,No,,,,,,,,,,,,,,1,0.9176879195086628
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_last_td,Calvin Austin III,Yes,,1500.0,16.0,0.0625,0.006324866588403262,0.05434782608695653,Yes,2200.0,23.0,0.043478260869565216,-0.015414263846379353,0.03780718336483932,Yes,,,,,,,2500.0,26.0,0.038461538461538464,-0.02114766088412421,0.03344481605351171,Yes,1800.0,19.0,0.05263157894736842,-0.004953328900318542,0.04576659038901602,Yes,2200.0,23.0,0.043478260869565216,-0.015414263846379353,0.03780718336483932,Yes,041764a17c3ecb1fccd45fc75b7a2b49,1600.0,17.0,0.058823529411764705,0.0021231859161343486,0.05115089514066497,Yes,1015.0,11.15,0.08968609865470852,0.03739469362235585,0.08231208049133726,Yes,1400.0,15.0,0.06666666666666667,0.011086771350308021,0.057971014492753624,Yes,,,,,,,,8,0.05007594867298984
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_last_td,Chase Brown,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041764a17c3ecb1fccd45fc75b7a2b49,,,,,,,-1135.0,1.0881057268722467,0.9190283400809717,,0.8431696244325217,No,,,,,,,,,,,,,,1,0.8431696244325217
041764a17c3ecb1fccd45fc75b7a2b49,Pittsburgh Steelers @ Cincinnati Bengals,player_last_td,Chase Brown,Yes,,500.0,6.0,0.16666666666666666,0.00557474271759989,0.14492753623188406,Yes,550.0,6.5,0.15384615384615385,-0.009077271934414793,0.13377926421404684,Yes,,,,,,,500.0,6.0,0.16666666666666666,0.00557474271759989,0.14492753623188406,Yes,500.0,6.0,0.16666666666666666,0.00557474271759989,0.14492753623188406,Yes,500.0,6.0,0.16666666666666666,0.00557474271759989,0.14492753623188406,Yes,041764a17c3ecb1fccd45fc75b7a2b49,600.0,7.0,0.14285714285714285,-0.02163614163614161,0.12422360248447205,Yes,485.0,5.85,0.17094017094017094,0.010458747601604784,0.15683037556747834,Yes,525.0,6.25,0.16,-0.0020443049014477466,0.1391304347826087,Yes,,,,,,,,8,0.14170922774701777
